events,time,date,date-time,reset,rtc_reset,device_id,stream
11836,11:47 PM,04-20-2026,04-20-2026 23:47:18,0,0,eGFP5,WHEEL
11837,11:47 PM,04-20-2026,04-20-2026 23:47:18,0,0,eGFP5,WHEEL
11838,11:47 PM,04-20-2026,04-20-2026 23:47:19,0,0,eGFP5,WHEEL
11839,11:47 PM,04-20-2026,04-20-2026 23:47:20,0,0,eGFP5,WHEEL
11840,11:47 PM,04-20-2026,04-20-2026 23:47:20,0,0,eGFP5,WHEEL
11841,11:47 PM,04-20-2026,04-20-2026 23:47:21,0,0,eGFP5,WHEEL
11842,11:47 PM,04-20-2026,04-20-2026 23:47:22,0,0,eGFP5,WHEEL
11843,11:47 PM,04-20-2026,04-20-2026 23:47:23,0,0,eGFP5,WHEEL
11844,11:47 PM,04-20-2026,04-20-2026 23:47:24,0,0,eGFP5,WHEEL
11845,11:47 PM,04-20-2026,04-20-2026 23:47:25,0,0,eGFP5,WHEEL
11846,11:47 PM,04-20-2026,04-20-2026 23:47:26,0,0,eGFP5,WHEEL
11847,11:47 PM,04-20-2026,04-20-2026 23:47:26,0,0,eGFP5,WHEEL
11848,11:47 PM,04-20-2026,04-20-2026 23:47:27,0,0,eGFP5,WHEEL
11849,11:47 PM,04-20-2026,04-20-2026 23:47:28,0,0,eGFP5,WHEEL
11850,11:47 PM,04-20-2026,04-20-2026 23:47:43,0,0,eGFP5,WHEEL
11851,11:49 PM,04-20-2026,04-20-2026 23:49:57,0,0,eGFP5,WHEEL
11852,11:49 PM,04-20-2026,04-20-2026 23:49:57,0,0,eGFP5,WHEEL
11853,11:49 PM,04-20-2026,04-20-2026 23:49:58,0,0,eGFP5,WHEEL
11854,11:49 PM,04-20-2026,04-20-2026 23:49:59,0,0,eGFP5,WHEEL
11855,11:50 PM,04-20-2026,04-20-2026 23:50:00,0,0,eGFP5,WHEEL
11856,11:50 PM,04-20-2026,04-20-2026 23:50:03,0,0,eGFP5,WHEEL
11857,11:50 PM,04-20-2026,04-20-2026 23:50:04,0,0,eGFP5,WHEEL
11858,11:50 PM,04-20-2026,04-20-2026 23:50:05,0,0,eGFP5,WHEEL
11859,11:50 PM,04-20-2026,04-20-2026 23:50:08,0,0,eGFP5,WHEEL
11860,11:50 PM,04-20-2026,04-20-2026 23:50:10,0,0,eGFP5,WHEEL
11861,11:50 PM,04-20-2026,04-20-2026 23:50:13,0,0,eGFP5,WHEEL
11862,11:50 PM,04-20-2026,04-20-2026 23:50:14,0,0,eGFP5,WHEEL
11863,11:50 PM,04-20-2026,04-20-2026 23:50:15,0,0,eGFP5,WHEEL
11864,11:50 PM,04-20-2026,04-20-2026 23:50:16,0,0,eGFP5,WHEEL
11865,11:50 PM,04-20-2026,04-20-2026 23:50:18,0,0,eGFP5,WHEEL
11866,11:50 PM,04-20-2026,04-20-2026 23:50:18,0,0,eGFP5,WHEEL
11867,11:50 PM,04-20-2026,04-20-2026 23:50:19,0,0,eGFP5,WHEEL
11868,11:50 PM,04-20-2026,04-20-2026 23:50:20,0,0,eGFP5,WHEEL
11869,11:50 PM,04-20-2026,04-20-2026 23:50:21,0,0,eGFP5,WHEEL
11870,11:50 PM,04-20-2026,04-20-2026 23:50:22,0,0,eGFP5,WHEEL
11871,11:50 PM,04-20-2026,04-20-2026 23:50:23,0,0,eGFP5,WHEEL
11872,11:50 PM,04-20-2026,04-20-2026 23:50:24,0,0,eGFP5,WHEEL
11873,11:50 PM,04-20-2026,04-20-2026 23:50:25,0,0,eGFP5,WHEEL
11874,11:50 PM,04-20-2026,04-20-2026 23:50:28,0,0,eGFP5,WHEEL
11875,11:50 PM,04-20-2026,04-20-2026 23:50:29,0,0,eGFP5,WHEEL
11876,11:50 PM,04-20-2026,04-20-2026 23:50:30,0,0,eGFP5,WHEEL
11877,11:50 PM,04-20-2026,04-20-2026 23:50:30,0,0,eGFP5,WHEEL
11878,11:50 PM,04-20-2026,04-20-2026 23:50:31,0,0,eGFP5,WHEEL
11879,11:50 PM,04-20-2026,04-20-2026 23:50:32,0,0,eGFP5,WHEEL
11880,11:50 PM,04-20-2026,04-20-2026 23:50:33,0,0,eGFP5,WHEEL
11881,11:50 PM,04-20-2026,04-20-2026 23:50:34,0,0,eGFP5,WHEEL
11882,11:50 PM,04-20-2026,04-20-2026 23:50:34,0,0,eGFP5,WHEEL
11883,11:50 PM,04-20-2026,04-20-2026 23:50:35,0,0,eGFP5,WHEEL
11884,11:50 PM,04-20-2026,04-20-2026 23:50:38,0,0,eGFP5,WHEEL
11885,11:50 PM,04-20-2026,04-20-2026 23:50:38,0,0,eGFP5,WHEEL
11886,11:50 PM,04-20-2026,04-20-2026 23:50:39,0,0,eGFP5,WHEEL
11887,11:50 PM,04-20-2026,04-20-2026 23:50:40,0,0,eGFP5,WHEEL
11888,11:50 PM,04-20-2026,04-20-2026 23:50:42,0,0,eGFP5,WHEEL
11889,11:50 PM,04-20-2026,04-20-2026 23:50:43,0,0,eGFP5,WHEEL
11890,11:50 PM,04-20-2026,04-20-2026 23:50:44,0,0,eGFP5,WHEEL
11891,11:50 PM,04-20-2026,04-20-2026 23:50:44,0,0,eGFP5,WHEEL
11892,11:50 PM,04-20-2026,04-20-2026 23:50:45,0,0,eGFP5,WHEEL
11893,11:50 PM,04-20-2026,04-20-2026 23:50:46,0,0,eGFP5,WHEEL
11894,11:50 PM,04-20-2026,04-20-2026 23:50:47,0,0,eGFP5,WHEEL
11895,11:50 PM,04-20-2026,04-20-2026 23:50:47,0,0,eGFP5,WHEEL
11896,11:50 PM,04-20-2026,04-20-2026 23:50:48,0,0,eGFP5,WHEEL
11897,11:50 PM,04-20-2026,04-20-2026 23:50:49,0,0,eGFP5,WHEEL
11898,11:50 PM,04-20-2026,04-20-2026 23:50:49,0,0,eGFP5,WHEEL
11899,11:50 PM,04-20-2026,04-20-2026 23:50:50,0,0,eGFP5,WHEEL
11900,11:50 PM,04-20-2026,04-20-2026 23:50:51,0,0,eGFP5,WHEEL
11901,11:50 PM,04-20-2026,04-20-2026 23:50:52,0,0,eGFP5,WHEEL
11902,11:50 PM,04-20-2026,04-20-2026 23:50:53,0,0,eGFP5,WHEEL
11903,11:50 PM,04-20-2026,04-20-2026 23:50:54,0,0,eGFP5,WHEEL
11904,11:50 PM,04-20-2026,04-20-2026 23:50:55,0,0,eGFP5,WHEEL
11905,11:50 PM,04-20-2026,04-20-2026 23:50:56,0,0,eGFP5,WHEEL
11906,11:50 PM,04-20-2026,04-20-2026 23:50:59,0,0,eGFP5,WHEEL
11907,11:51 PM,04-20-2026,04-20-2026 23:51:00,0,0,eGFP5,WHEEL
11908,11:51 PM,04-20-2026,04-20-2026 23:51:00,0,0,eGFP5,WHEEL
11909,11:51 PM,04-20-2026,04-20-2026 23:51:01,0,0,eGFP5,WHEEL
11910,11:51 PM,04-20-2026,04-20-2026 23:51:02,0,0,eGFP5,WHEEL
11911,11:51 PM,04-20-2026,04-20-2026 23:51:07,0,0,eGFP5,WHEEL
11912,11:51 PM,04-20-2026,04-20-2026 23:51:08,0,0,eGFP5,WHEEL
11913,11:51 PM,04-20-2026,04-20-2026 23:51:10,0,0,eGFP5,WHEEL
11914,11:51 PM,04-20-2026,04-20-2026 23:51:14,0,0,eGFP5,WHEEL
11915,11:51 PM,04-20-2026,04-20-2026 23:51:16,0,0,eGFP5,WHEEL
11916,11:51 PM,04-20-2026,04-20-2026 23:51:16,0,0,eGFP5,WHEEL
11917,11:51 PM,04-20-2026,04-20-2026 23:51:17,0,0,eGFP5,WHEEL
11918,11:51 PM,04-20-2026,04-20-2026 23:51:17,0,0,eGFP5,WHEEL
11919,11:51 PM,04-20-2026,04-20-2026 23:51:18,0,0,eGFP5,WHEEL
11920,11:51 PM,04-20-2026,04-20-2026 23:51:19,0,0,eGFP5,WHEEL
11921,11:51 PM,04-20-2026,04-20-2026 23:51:20,0,0,eGFP5,WHEEL
11922,11:51 PM,04-20-2026,04-20-2026 23:51:21,0,0,eGFP5,WHEEL
11923,11:51 PM,04-20-2026,04-20-2026 23:51:22,0,0,eGFP5,WHEEL
11924,11:51 PM,04-20-2026,04-20-2026 23:51:22,0,0,eGFP5,WHEEL
11925,11:51 PM,04-20-2026,04-20-2026 23:51:23,0,0,eGFP5,WHEEL
11926,11:51 PM,04-20-2026,04-20-2026 23:51:24,0,0,eGFP5,WHEEL
11927,11:51 PM,04-20-2026,04-20-2026 23:51:24,0,0,eGFP5,WHEEL
11928,11:51 PM,04-20-2026,04-20-2026 23:51:25,0,0,eGFP5,WHEEL
11929,11:51 PM,04-20-2026,04-20-2026 23:51:25,0,0,eGFP5,WHEEL
11930,11:51 PM,04-20-2026,04-20-2026 23:51:26,0,0,eGFP5,WHEEL
11931,11:51 PM,04-20-2026,04-20-2026 23:51:27,0,0,eGFP5,WHEEL
11932,11:51 PM,04-20-2026,04-20-2026 23:51:27,0,0,eGFP5,WHEEL
11933,11:51 PM,04-20-2026,04-20-2026 23:51:28,0,0,eGFP5,WHEEL
11934,11:51 PM,04-20-2026,04-20-2026 23:51:29,0,0,eGFP5,WHEEL
11935,11:51 PM,04-20-2026,04-20-2026 23:51:29,0,0,eGFP5,WHEEL
11936,11:51 PM,04-20-2026,04-20-2026 23:51:30,0,0,eGFP5,WHEEL
11937,11:51 PM,04-20-2026,04-20-2026 23:51:31,0,0,eGFP5,WHEEL
11938,11:51 PM,04-20-2026,04-20-2026 23:51:33,0,0,eGFP5,WHEEL
11939,11:51 PM,04-20-2026,04-20-2026 23:51:35,0,0,eGFP5,WHEEL
11940,11:51 PM,04-20-2026,04-20-2026 23:51:36,0,0,eGFP5,WHEEL
11941,11:51 PM,04-20-2026,04-20-2026 23:51:37,0,0,eGFP5,WHEEL
11942,11:51 PM,04-20-2026,04-20-2026 23:51:37,0,0,eGFP5,WHEEL
11943,11:51 PM,04-20-2026,04-20-2026 23:51:38,0,0,eGFP5,WHEEL
11944,11:51 PM,04-20-2026,04-20-2026 23:51:39,0,0,eGFP5,WHEEL
11945,11:51 PM,04-20-2026,04-20-2026 23:51:39,0,0,eGFP5,WHEEL
11946,11:51 PM,04-20-2026,04-20-2026 23:51:40,0,0,eGFP5,WHEEL
11947,11:51 PM,04-20-2026,04-20-2026 23:51:41,0,0,eGFP5,WHEEL
11948,11:51 PM,04-20-2026,04-20-2026 23:51:42,0,0,eGFP5,WHEEL
11949,11:51 PM,04-20-2026,04-20-2026 23:51:48,0,0,eGFP5,WHEEL
11950,11:51 PM,04-20-2026,04-20-2026 23:51:48,0,0,eGFP5,WHEEL
11951,11:51 PM,04-20-2026,04-20-2026 23:51:49,0,0,eGFP5,WHEEL
11952,11:51 PM,04-20-2026,04-20-2026 23:51:49,0,0,eGFP5,WHEEL
11953,11:51 PM,04-20-2026,04-20-2026 23:51:50,0,0,eGFP5,WHEEL
11954,11:51 PM,04-20-2026,04-20-2026 23:51:51,0,0,eGFP5,WHEEL
11955,11:51 PM,04-20-2026,04-20-2026 23:51:51,0,0,eGFP5,WHEEL
11956,11:51 PM,04-20-2026,04-20-2026 23:51:52,0,0,eGFP5,WHEEL
11957,11:51 PM,04-20-2026,04-20-2026 23:51:53,0,0,eGFP5,WHEEL
11958,11:51 PM,04-20-2026,04-20-2026 23:51:54,0,0,eGFP5,WHEEL
11959,11:51 PM,04-20-2026,04-20-2026 23:51:55,0,0,eGFP5,WHEEL
11960,11:51 PM,04-20-2026,04-20-2026 23:51:55,0,0,eGFP5,WHEEL
11961,11:51 PM,04-20-2026,04-20-2026 23:51:56,0,0,eGFP5,WHEEL
11962,11:51 PM,04-20-2026,04-20-2026 23:51:57,0,0,eGFP5,WHEEL
11963,11:52 PM,04-20-2026,04-20-2026 23:52:00,0,0,eGFP5,WHEEL
11964,11:52 PM,04-20-2026,04-20-2026 23:52:00,0,0,eGFP5,WHEEL
11965,11:52 PM,04-20-2026,04-20-2026 23:52:01,0,0,eGFP5,WHEEL
11966,11:52 PM,04-20-2026,04-20-2026 23:52:02,0,0,eGFP5,WHEEL
11967,11:52 PM,04-20-2026,04-20-2026 23:52:03,0,0,eGFP5,WHEEL
11968,11:52 PM,04-20-2026,04-20-2026 23:52:04,0,0,eGFP5,WHEEL
11969,11:52 PM,04-20-2026,04-20-2026 23:52:04,0,0,eGFP5,WHEEL
11970,11:52 PM,04-20-2026,04-20-2026 23:52:05,0,0,eGFP5,WHEEL
11971,11:52 PM,04-20-2026,04-20-2026 23:52:05,0,0,eGFP5,WHEEL
11972,11:52 PM,04-20-2026,04-20-2026 23:52:06,0,0,eGFP5,WHEEL
11973,11:52 PM,04-20-2026,04-20-2026 23:52:07,0,0,eGFP5,WHEEL
11974,11:52 PM,04-20-2026,04-20-2026 23:52:08,0,0,eGFP5,WHEEL
11975,11:52 PM,04-20-2026,04-20-2026 23:52:08,0,0,eGFP5,WHEEL
11976,11:52 PM,04-20-2026,04-20-2026 23:52:09,0,0,eGFP5,WHEEL
11977,11:52 PM,04-20-2026,04-20-2026 23:52:10,0,0,eGFP5,WHEEL
11978,11:52 PM,04-20-2026,04-20-2026 23:52:11,0,0,eGFP5,WHEEL
11979,11:52 PM,04-20-2026,04-20-2026 23:52:12,0,0,eGFP5,WHEEL
11980,11:52 PM,04-20-2026,04-20-2026 23:52:12,0,0,eGFP5,WHEEL
11981,11:52 PM,04-20-2026,04-20-2026 23:52:13,0,0,eGFP5,WHEEL
11982,11:52 PM,04-20-2026,04-20-2026 23:52:14,0,0,eGFP5,WHEEL
11983,11:52 PM,04-20-2026,04-20-2026 23:52:15,0,0,eGFP5,WHEEL
11984,11:52 PM,04-20-2026,04-20-2026 23:52:16,0,0,eGFP5,WHEEL
11985,11:52 PM,04-20-2026,04-20-2026 23:52:16,0,0,eGFP5,WHEEL
11986,11:52 PM,04-20-2026,04-20-2026 23:52:18,0,0,eGFP5,WHEEL
11987,11:52 PM,04-20-2026,04-20-2026 23:52:19,0,0,eGFP5,WHEEL
11988,11:52 PM,04-20-2026,04-20-2026 23:52:20,0,0,eGFP5,WHEEL
11989,11:52 PM,04-20-2026,04-20-2026 23:52:21,0,0,eGFP5,WHEEL
11990,11:52 PM,04-20-2026,04-20-2026 23:52:21,0,0,eGFP5,WHEEL
11991,11:52 PM,04-20-2026,04-20-2026 23:52:25,0,0,eGFP5,WHEEL
11992,11:52 PM,04-20-2026,04-20-2026 23:52:26,0,0,eGFP5,WHEEL
11993,11:52 PM,04-20-2026,04-20-2026 23:52:26,0,0,eGFP5,WHEEL
11994,11:52 PM,04-20-2026,04-20-2026 23:52:27,0,0,eGFP5,WHEEL
11995,11:52 PM,04-20-2026,04-20-2026 23:52:28,0,0,eGFP5,WHEEL
11996,11:52 PM,04-20-2026,04-20-2026 23:52:30,0,0,eGFP5,WHEEL
11997,11:52 PM,04-20-2026,04-20-2026 23:52:30,0,0,eGFP5,WHEEL
11998,11:52 PM,04-20-2026,04-20-2026 23:52:31,0,0,eGFP5,WHEEL
11999,11:52 PM,04-20-2026,04-20-2026 23:52:32,0,0,eGFP5,WHEEL
12000,11:52 PM,04-20-2026,04-20-2026 23:52:32,0,0,eGFP5,WHEEL
12001,11:52 PM,04-20-2026,04-20-2026 23:52:33,0,0,eGFP5,WHEEL
12002,11:52 PM,04-20-2026,04-20-2026 23:52:34,0,0,eGFP5,WHEEL
12003,11:52 PM,04-20-2026,04-20-2026 23:52:35,0,0,eGFP5,WHEEL
12004,11:52 PM,04-20-2026,04-20-2026 23:52:36,0,0,eGFP5,WHEEL
12005,11:52 PM,04-20-2026,04-20-2026 23:52:37,0,0,eGFP5,WHEEL
12006,11:52 PM,04-20-2026,04-20-2026 23:52:46,0,0,eGFP5,WHEEL
12007,11:52 PM,04-20-2026,04-20-2026 23:52:47,0,0,eGFP5,WHEEL
12008,11:52 PM,04-20-2026,04-20-2026 23:52:47,0,0,eGFP5,WHEEL
12009,11:52 PM,04-20-2026,04-20-2026 23:52:48,0,0,eGFP5,WHEEL
12010,11:52 PM,04-20-2026,04-20-2026 23:52:49,0,0,eGFP5,WHEEL
12011,11:52 PM,04-20-2026,04-20-2026 23:52:49,0,0,eGFP5,WHEEL
12012,11:52 PM,04-20-2026,04-20-2026 23:52:50,0,0,eGFP5,WHEEL
12013,11:52 PM,04-20-2026,04-20-2026 23:52:51,0,0,eGFP5,WHEEL
12014,11:52 PM,04-20-2026,04-20-2026 23:52:51,0,0,eGFP5,WHEEL
12015,11:52 PM,04-20-2026,04-20-2026 23:52:52,0,0,eGFP5,WHEEL
12016,11:52 PM,04-20-2026,04-20-2026 23:52:53,0,0,eGFP5,WHEEL
12017,11:52 PM,04-20-2026,04-20-2026 23:52:54,0,0,eGFP5,WHEEL
12018,11:52 PM,04-20-2026,04-20-2026 23:52:55,0,0,eGFP5,WHEEL
12019,11:52 PM,04-20-2026,04-20-2026 23:52:55,0,0,eGFP5,WHEEL
12020,11:52 PM,04-20-2026,04-20-2026 23:52:56,0,0,eGFP5,WHEEL
12021,11:52 PM,04-20-2026,04-20-2026 23:52:57,0,0,eGFP5,WHEEL
12022,11:52 PM,04-20-2026,04-20-2026 23:52:57,0,0,eGFP5,WHEEL
12023,11:52 PM,04-20-2026,04-20-2026 23:52:58,0,0,eGFP5,WHEEL
12024,11:52 PM,04-20-2026,04-20-2026 23:52:59,0,0,eGFP5,WHEEL
12025,11:52 PM,04-20-2026,04-20-2026 23:52:59,0,0,eGFP5,WHEEL
12026,11:53 PM,04-20-2026,04-20-2026 23:53:00,0,0,eGFP5,WHEEL
12027,11:53 PM,04-20-2026,04-20-2026 23:53:01,0,0,eGFP5,WHEEL
12028,11:53 PM,04-20-2026,04-20-2026 23:53:02,0,0,eGFP5,WHEEL
12029,11:53 PM,04-20-2026,04-20-2026 23:53:02,0,0,eGFP5,WHEEL
12030,11:53 PM,04-20-2026,04-20-2026 23:53:03,0,0,eGFP5,WHEEL
12031,11:53 PM,04-20-2026,04-20-2026 23:53:04,0,0,eGFP5,WHEEL
12032,11:53 PM,04-20-2026,04-20-2026 23:53:05,0,0,eGFP5,WHEEL
12033,11:53 PM,04-20-2026,04-20-2026 23:53:05,0,0,eGFP5,WHEEL
12034,11:53 PM,04-20-2026,04-20-2026 23:53:06,0,0,eGFP5,WHEEL
12035,11:53 PM,04-20-2026,04-20-2026 23:53:07,0,0,eGFP5,WHEEL
12036,11:53 PM,04-20-2026,04-20-2026 23:53:08,0,0,eGFP5,WHEEL
12037,11:53 PM,04-20-2026,04-20-2026 23:53:09,0,0,eGFP5,WHEEL
12038,11:53 PM,04-20-2026,04-20-2026 23:53:09,0,0,eGFP5,WHEEL
12039,11:53 PM,04-20-2026,04-20-2026 23:53:10,0,0,eGFP5,WHEEL
12040,11:53 PM,04-20-2026,04-20-2026 23:53:12,0,0,eGFP5,WHEEL
12041,11:53 PM,04-20-2026,04-20-2026 23:53:12,0,0,eGFP5,WHEEL
12042,11:53 PM,04-20-2026,04-20-2026 23:53:13,0,0,eGFP5,WHEEL
12043,11:53 PM,04-20-2026,04-20-2026 23:53:16,0,0,eGFP5,WHEEL
12044,11:53 PM,04-20-2026,04-20-2026 23:53:16,0,0,eGFP5,WHEEL
12045,11:53 PM,04-20-2026,04-20-2026 23:53:18,0,0,eGFP5,WHEEL
12046,11:53 PM,04-20-2026,04-20-2026 23:53:18,0,0,eGFP5,WHEEL
12047,11:53 PM,04-20-2026,04-20-2026 23:53:20,0,0,eGFP5,WHEEL
12048,11:53 PM,04-20-2026,04-20-2026 23:53:20,0,0,eGFP5,WHEEL
12049,11:53 PM,04-20-2026,04-20-2026 23:53:22,0,0,eGFP5,WHEEL
12050,11:53 PM,04-20-2026,04-20-2026 23:53:23,0,0,eGFP5,WHEEL
12051,11:53 PM,04-20-2026,04-20-2026 23:53:23,0,0,eGFP5,WHEEL
12052,11:53 PM,04-20-2026,04-20-2026 23:53:24,0,0,eGFP5,WHEEL
12053,11:53 PM,04-20-2026,04-20-2026 23:53:25,0,0,eGFP5,WHEEL
12054,11:53 PM,04-20-2026,04-20-2026 23:53:27,0,0,eGFP5,WHEEL
12055,11:53 PM,04-20-2026,04-20-2026 23:53:28,0,0,eGFP5,WHEEL
12056,11:53 PM,04-20-2026,04-20-2026 23:53:30,0,0,eGFP5,WHEEL
12057,11:53 PM,04-20-2026,04-20-2026 23:53:31,0,0,eGFP5,WHEEL
12058,11:53 PM,04-20-2026,04-20-2026 23:53:32,0,0,eGFP5,WHEEL
12059,11:53 PM,04-20-2026,04-20-2026 23:53:33,0,0,eGFP5,WHEEL
12060,11:53 PM,04-20-2026,04-20-2026 23:53:34,0,0,eGFP5,WHEEL
12061,11:53 PM,04-20-2026,04-20-2026 23:53:34,0,0,eGFP5,WHEEL
12062,11:53 PM,04-20-2026,04-20-2026 23:53:35,0,0,eGFP5,WHEEL
12063,11:53 PM,04-20-2026,04-20-2026 23:53:36,0,0,eGFP5,WHEEL
12064,11:53 PM,04-20-2026,04-20-2026 23:53:37,0,0,eGFP5,WHEEL
12065,11:53 PM,04-20-2026,04-20-2026 23:53:37,0,0,eGFP5,WHEEL
12066,11:53 PM,04-20-2026,04-20-2026 23:53:38,0,0,eGFP5,WHEEL
12067,11:53 PM,04-20-2026,04-20-2026 23:53:39,0,0,eGFP5,WHEEL
12068,11:53 PM,04-20-2026,04-20-2026 23:53:40,0,0,eGFP5,WHEEL
12069,11:53 PM,04-20-2026,04-20-2026 23:53:40,0,0,eGFP5,WHEEL
12070,11:53 PM,04-20-2026,04-20-2026 23:53:41,0,0,eGFP5,WHEEL
12071,11:53 PM,04-20-2026,04-20-2026 23:53:42,0,0,eGFP5,WHEEL
12072,11:53 PM,04-20-2026,04-20-2026 23:53:43,0,0,eGFP5,WHEEL
12073,11:53 PM,04-20-2026,04-20-2026 23:53:44,0,0,eGFP5,WHEEL
12074,11:53 PM,04-20-2026,04-20-2026 23:53:45,0,0,eGFP5,WHEEL
12075,11:53 PM,04-20-2026,04-20-2026 23:53:45,0,0,eGFP5,WHEEL
12076,11:53 PM,04-20-2026,04-20-2026 23:53:46,0,0,eGFP5,WHEEL
12077,11:53 PM,04-20-2026,04-20-2026 23:53:47,0,0,eGFP5,WHEEL
12078,11:53 PM,04-20-2026,04-20-2026 23:53:48,0,0,eGFP5,WHEEL
12079,11:53 PM,04-20-2026,04-20-2026 23:53:49,0,0,eGFP5,WHEEL
12080,11:53 PM,04-20-2026,04-20-2026 23:53:50,0,0,eGFP5,WHEEL
12081,11:53 PM,04-20-2026,04-20-2026 23:53:51,0,0,eGFP5,WHEEL
12082,11:53 PM,04-20-2026,04-20-2026 23:53:52,0,0,eGFP5,WHEEL
12083,11:57 PM,04-20-2026,04-20-2026 23:57:05,0,0,eGFP5,WHEEL
12084,11:57 PM,04-20-2026,04-20-2026 23:57:08,0,0,eGFP5,WHEEL
12085,11:57 PM,04-20-2026,04-20-2026 23:57:12,0,0,eGFP5,WHEEL
12086,11:57 PM,04-20-2026,04-20-2026 23:57:14,0,0,eGFP5,WHEEL
12087,11:57 PM,04-20-2026,04-20-2026 23:57:15,0,0,eGFP5,WHEEL
12088,11:57 PM,04-20-2026,04-20-2026 23:57:16,0,0,eGFP5,WHEEL
12089,11:57 PM,04-20-2026,04-20-2026 23:57:18,0,0,eGFP5,WHEEL
12090,11:57 PM,04-20-2026,04-20-2026 23:57:18,0,0,eGFP5,WHEEL
12091,11:57 PM,04-20-2026,04-20-2026 23:57:19,0,0,eGFP5,WHEEL
12092,11:57 PM,04-20-2026,04-20-2026 23:57:20,0,0,eGFP5,WHEEL
12093,11:57 PM,04-20-2026,04-20-2026 23:57:22,0,0,eGFP5,WHEEL
12094,11:57 PM,04-20-2026,04-20-2026 23:57:23,0,0,eGFP5,WHEEL
12095,11:57 PM,04-20-2026,04-20-2026 23:57:23,0,0,eGFP5,WHEEL
12096,11:57 PM,04-20-2026,04-20-2026 23:57:24,0,0,eGFP5,WHEEL
12097,11:57 PM,04-20-2026,04-20-2026 23:57:26,0,0,eGFP5,WHEEL
12098,11:57 PM,04-20-2026,04-20-2026 23:57:27,0,0,eGFP5,WHEEL
12099,11:57 PM,04-20-2026,04-20-2026 23:57:27,0,0,eGFP5,WHEEL
12100,11:57 PM,04-20-2026,04-20-2026 23:57:28,0,0,eGFP5,WHEEL
12101,11:57 PM,04-20-2026,04-20-2026 23:57:29,0,0,eGFP5,WHEEL
12102,11:57 PM,04-20-2026,04-20-2026 23:57:30,0,0,eGFP5,WHEEL
12103,11:57 PM,04-20-2026,04-20-2026 23:57:30,0,0,eGFP5,WHEEL
12104,11:57 PM,04-20-2026,04-20-2026 23:57:31,0,0,eGFP5,WHEEL
12105,11:57 PM,04-20-2026,04-20-2026 23:57:32,0,0,eGFP5,WHEEL
12106,11:57 PM,04-20-2026,04-20-2026 23:57:33,0,0,eGFP5,WHEEL
12107,11:57 PM,04-20-2026,04-20-2026 23:57:34,0,0,eGFP5,WHEEL
12108,11:57 PM,04-20-2026,04-20-2026 23:57:34,0,0,eGFP5,WHEEL
12109,11:57 PM,04-20-2026,04-20-2026 23:57:35,0,0,eGFP5,WHEEL
12110,11:57 PM,04-20-2026,04-20-2026 23:57:36,0,0,eGFP5,WHEEL
12111,11:57 PM,04-20-2026,04-20-2026 23:57:36,0,0,eGFP5,WHEEL
12112,11:57 PM,04-20-2026,04-20-2026 23:57:37,0,0,eGFP5,WHEEL
12113,11:57 PM,04-20-2026,04-20-2026 23:57:38,0,0,eGFP5,WHEEL
12114,11:57 PM,04-20-2026,04-20-2026 23:57:42,0,0,eGFP5,WHEEL
12115,11:57 PM,04-20-2026,04-20-2026 23:57:42,0,0,eGFP5,WHEEL
12116,11:57 PM,04-20-2026,04-20-2026 23:57:43,0,0,eGFP5,WHEEL
12117,11:57 PM,04-20-2026,04-20-2026 23:57:44,0,0,eGFP5,WHEEL
12118,11:57 PM,04-20-2026,04-20-2026 23:57:45,0,0,eGFP5,WHEEL
12119,11:57 PM,04-20-2026,04-20-2026 23:57:47,0,0,eGFP5,WHEEL
12120,11:57 PM,04-20-2026,04-20-2026 23:57:48,0,0,eGFP5,WHEEL
12121,11:57 PM,04-20-2026,04-20-2026 23:57:50,0,0,eGFP5,WHEEL
12122,11:57 PM,04-20-2026,04-20-2026 23:57:52,0,0,eGFP5,WHEEL
12123,11:57 PM,04-20-2026,04-20-2026 23:57:52,0,0,eGFP5,WHEEL
12124,11:57 PM,04-20-2026,04-20-2026 23:57:53,0,0,eGFP5,WHEEL
12125,11:57 PM,04-20-2026,04-20-2026 23:57:54,0,0,eGFP5,WHEEL
12126,11:57 PM,04-20-2026,04-20-2026 23:57:54,0,0,eGFP5,WHEEL
12127,11:57 PM,04-20-2026,04-20-2026 23:57:55,0,0,eGFP5,WHEEL
12128,11:57 PM,04-20-2026,04-20-2026 23:57:56,0,0,eGFP5,WHEEL
12129,11:57 PM,04-20-2026,04-20-2026 23:57:57,0,0,eGFP5,WHEEL
12130,11:57 PM,04-20-2026,04-20-2026 23:57:57,0,0,eGFP5,WHEEL
12131,11:57 PM,04-20-2026,04-20-2026 23:57:58,0,0,eGFP5,WHEEL
12132,11:58 PM,04-20-2026,04-20-2026 23:58:00,0,0,eGFP5,WHEEL
12133,11:58 PM,04-20-2026,04-20-2026 23:58:00,0,0,eGFP5,WHEEL
12134,11:58 PM,04-20-2026,04-20-2026 23:58:03,0,0,eGFP5,WHEEL
12135,11:58 PM,04-20-2026,04-20-2026 23:58:04,0,0,eGFP5,WHEEL
12136,11:58 PM,04-20-2026,04-20-2026 23:58:05,0,0,eGFP5,WHEEL
12137,11:58 PM,04-20-2026,04-20-2026 23:58:05,0,0,eGFP5,WHEEL
12138,11:58 PM,04-20-2026,04-20-2026 23:58:06,0,0,eGFP5,WHEEL
